50092,Range_Rover,Range_Rover_Evoque,Land_Rover,Landwind_X7,Halewood
142616,Gilmore_Guys,A_Family_Matter,French_Twist,David_Sutcliffe,Gilmore_Girls
49273,2001-COLON-_A_Space_Odyssey_-LRB-film-RRB-,2001-COLON-_A_Space_Odyssey_-LRB-disambiguation-RRB-,Atmosphères,Robert_O'Brien_-LRB-executive-RRB-,Satellite_in_the_Sky
111281,Paul_Williams_-LRB-The_Young_and_the_Restless-RRB-,Longoria,"La_Grulla,_Texas",Gabrielle_Solis,Over_Her_Dead_Body
4321,Texas_Longhorns_men's_basketball,1942–43_Texas_Longhorns_men's_basketball_team,1946–47_Texas_Longhorns_men's_basketball_team,Jack_Gray_-LRB-basketball-RRB-,Bully_Gilstrap
81827,National_Film_Award_for_Best_Actor,Ajay_Devgn_FFilms,Singham_Returns,Faruk_Kabir,Rajat_Arora
170714,Diana_-LRB-album-RRB-,Diana_Ross_-LRB-1970_album-RRB-,Greatest_Hits_-LRB-Diana_Ross_album-RRB-,Diana_Ross_&_the_Supremes-COLON-_The_No._1's,An_Evening_with_Diana_Ross
228274,The_Silence_of_the_Lambs,Red_Dragon_-LRB-film-RRB-,Clarice_Starling,Chicago_Film_Critics_Association_Awards_1991,Ron_Bozman
102592,Megan_Fox,Angelo_Fierro,Bak_Sin-hee,Megon_McDonough,Monkeybone
206796,Nick_Nolte,Off_the_Black,U_Turn_-LRB-1997_film-RRB-,Dirty_Little_Billy,Arthur_-LRB-2011_film-RRB-
166699,List_of_Death_Note_episodes,Light_Yagami,Ryuk_-LRB-Death_Note-RRB-,Death_Note,Ryuk
15872,"Lee_Min-ho_-LRB-actor,_born_1987-RRB-",Lee_Min-ho,"Lee_Min-ho_-LRB-actor,_born_1993-RRB-",Boom_-LRB-entertainer-RRB-,Ho-Am_Prize_in_the_Arts
18453,Leslie_Howard_-LRB-actor-RRB-,Sherlock_Holmes_-LRB-1954_TV_series-RRB-,Wilfred_Noy,Cindy_Cowan,Art_Linson
132701,Mark_Rudman,Inside_New_York,The_Spectator_-LRB-Stuyvesant_High_School-RRB-,Alejandro_Cremades,Columbia_Lions_baseball
6763,Madonna_Wayne_Gacy,John_Wayne_Gacy,Gacy_-LRB-disambiguation-RRB-,Master_of_Brutality,Gacy_-LRB-film-RRB-
104785,Black_Panther_-LRB-film-RRB-,Chadwick_Boseman,Achebe_-LRB-comics-RRB-,Marvel-COLON-_Avengers_Alliance,Erik_Killmonger
83556,Buddie_Petit,Joseph_Lux,Joseph_Boutin_Bourassa,George_Roseborough_Collins,Georges_Arnaud
98301,Heather_Watson,2012_HP_Open_–_Singles,Meilen_Tu,2014_OEC_Taipei_WTA_Challenger_–_Doubles,Chang_Kai-chen
209730,Friends_with_Benefits_-LRB-film-RRB-,Friends_of_Gilda,Mila_Kunis_filmography,Pavarotti_&_Friends_for_the_Children_of_Liberia,Pavarotti_&_Friends_for_Guatemala_and_Kosovo
28225,Smoke_Gets_in_Your_Eyes_-LRB-Mad_Men-RRB-,Lorraine_Bracco,David_Chase,Matthew_Weiner,Joe_Sabia
26237,French_Student_and_Workers_Strike_against_Austerity_2009,Kulim_Hi-tech_Park,"History_of_Harrisburg,_Pennsylvania",Health_care_in_the_United_States,Television_in_Canada
175063,The_Piano,Anna_Paquin,Blue_State_-LRB-film-RRB-,Straight_A's,Open_House_-LRB-2010_film-RRB-
170920,Steven_Ilous,List_of_accolades_received_by_the_Matrix_franchise,Savage_-LRB-1973_TV_film-RRB-,Catch_Me_If_You_Can_-LRB-disambiguation-RRB-,Something_Evil
77343,Joker_-LRB-character-RRB-,Bill_Finger,The_Man_Who_Laughs_-LRB-1928_film-RRB-,Peter_Bonerz,Jumbo_Comics
116589,Robert_Wagner,Apostrophes-COLON-_A_Book_of_Tributes_to_Masters_of_Music,Scott_Eyman,The_Flying_Dutchman_-LRB-opera-RRB-,Filippo_Filippi
64342,Salt_-LRB-2010_film-RRB-,Daniel_Olbrychski,Angelina_Jolie,Jolie_-LRB-disambiguation-RRB-,First_They_Killed_My_Father_-LRB-film-RRB-
166193,43rd_Bodil_Awards,Moze_Mossanen,Dangerous_Liaisons,Dangerous_Liaisons_-LRB-disambiguation-RRB-,Dangerous_Liaisons_-LRB-2005_film-RRB-
128217,Michael_Jackson,George_Zimmerman,Rodney_Melville,Thomas_W._Sneddon_Jr.,La_Salle_University_basketball_scandal
192352,Courtney_Love_filmography,Courtney_Love,Man_on_the_Moon_-LRB-film-RRB-,Be_a_Man_-LRB-Hole_song-RRB-,Courtney_Love-COLON-_The_Real_Story
67461,Taiwan,African_Party_for_the_Independence_of_Guinea_and_Cape_Verde,Constitution_of_the_Republic_of_China,Government_of_the_Republic_of_China,Angelika_Barbe
224094,Battle_Studies_World_Tour,Elmer_Gill,Anne_Heaton_-LRB-folk_singer-RRB-,"Pretty_Boy,_Dirty_Boy_World_Tour",Rocksimus_Maximus_Tour/World_Domination_Tour
138297,The_Breakfast_Club,Breakfast_Club,Don't_You_Forget_About_Me_-LRB-film-RRB-,Paul_Gleason,Ron_Dean
198480,Stephen_Rider,Carl_Rice,Karen_Strassman,On_the_Waterfront_-LRB-TV_series-RRB-,Tori_&_Dean-COLON-_sTORIbook_Weddings
44509,Sade_-LRB-singer-RRB-,Gülben_Ergen,Sainte-Pélagie_Prison,Sade_discography,Sotiria_Bellou
204479,Skor-Piony,Chatak_Chandni,Marshall_Herskovitz,Dangerous_Beauty,Stuntman_-LRB-disambiguation-RRB-
79097,"John_P._Poe,_Sr.",Edgar_Allan_Poe,A_Night_in_the_Lonesome_October,Neilson_Poe,Thomas_Holley_Chivers
74594,Roger_Penrose,The_Nature_of_Space_and_Time,Program_ConCiencia,Werner_Israel,Abhay_Ashtekar
81438,Muhammad_in_Mecca,Timeline_of_Ali's_life,Qutaylah_bint_Abd-al-Uzza,Ansari_-LRB-nesba-RRB-,Muhammad_in_Islam
464,Mark_Killeen,Amanda_of_Honeymoon_Hill,Anne_Hathaway_filmography,Anne_Hathaway,Anne_Hathaway_-LRB-disambiguation-RRB-
111681,Margot_Kidder,Dan_Angel,Bridgette_Crosby,R._L._Stine's_The_Haunting_Hour-COLON-_The_Series,The_Haunting_Hour
30979,Elephant_Festival,Parani_-LRB-Tamil_literature_genre-RRB-,Parc_de_la_Tête_d'Or,Aanakkulam,Balpakram
164598,Little_Duck_Organics,Three_men,Woodland_Mall,Véronique_Courjault,"Sugar_Tit,_South_Carolina"
89292,Tyra_Banks,Shannon_Baker,Shauna_Baker,Spirit_-LRB-media_personality-RRB-,Life-Size
113021,Lydia_Hearst,The_Face_-LRB-U.S._TV_series-RRB-,Hearst_-LRB-surname-RRB-,The_Face_-LRB-U.S._season_2-RRB-,Chiara_Ferragni
116074,Riverdale_-LRB-2017_TV_series-RRB-,KJ_Apa,Chapter_One-COLON-_The_River's_Edge,Kane_Jenkins,Chuck_Clayton
127513,Low_Island,Adams_Island,Todd_Island,Melville_Island,Chapel_Island_-LRB-disambiguation-RRB-
80656,Environment_Online,Lynne_Segal,Jay_Winsten,Food_for_the_Brain_Foundation,Bailingmiao
211906,List_of_prime_ministers_defeated_by_votes_of_no_confidence,Loss_of_supply,1975_Australian_constitutional_crisis,Lawrence_Gonzi,Siege_of_Jadotville
117579,Ringo_5.1-COLON-_The_Surround_Sound_Collection,Octopus's_Garden,4-COLON-_John_Paul_George_Ringo,Ringo's_Rotogravure,Scouse_the_Mouse
9700,Ivan_Lendl,ATP_Champions_Tour,Top_Players'_Tennis,1985_Grand_Prix_-LRB-tennis-RRB-,Isabelle_Lendl
5226,Hunting_Camp_Creek_Wilderness,Raccoon_Branch_Wilderness,Kimberling_Creek_Wilderness,Shawvers_Run_Wilderness,Brush_Mountain_Wilderness
54132,Sunburn_-LRB-film-RRB-,Sunburn_-LRB-disambiguation-RRB-,Michelle_Collins,Sunburn_-LRB-TV_series-RRB-,1930–45_in_Western_fashion
7920,The_Belko_Experiment,Tyler_Bates,The_Apparition,Steve_Belko,Monkey_Shines
225509,84th_Academy_Awards,List_of_Academy_Award-winning_families,List_of_posthumous_Academy_Award_winners_and_nominees,2012_Academy_Awards,List_of_Latin_American_Academy_Award_winners_and_nominees
126642,List_of_accolades_received_by_Spotlight_-LRB-film-RRB-,Birdman_-LRB-film-RRB-,Reds_-LRB-film-RRB-,Night_Shift_-LRB-film-RRB-,List_of_awards_and_nominations_received_by_Woody_Allen
117550,Newcastle_United_-LRB-disambiguation-RRB-,St_James_Metro_station,Newcastle_United_W.F.C.,Newcastle_United_F.C._Reserves_and_Academy,1994–95_Newcastle_United_F.C._season
65365,Barry_Orton,WWE_Superstars,Rated-RKO,Bob_Orton,Mercy_Drive
85720,Adderall,Amphetamine_-LRB-disambiguation-RRB-,C9H13N,Amphetamine,Dextroamphetamine
1318,Novak_-LRB-given_name-RRB-,Đoković,Joker_-LRB-nickname-RRB-,Novak_Djokovic,Sam_Querrey
218857,Caravans_-LRB-novel-RRB-,Pauline_Smith,Morning_and_Evening,Imaginary_Crimes,Dorothy_Cottrell
204213,The_Crai-EPs_1993/1994,No_Doubt_discography,The_Singles_1992–2003,Happy_Now?_-LRB-No_Doubt_song-RRB-,Sunday_Morning_-LRB-No_Doubt_song-RRB-
27424,Spain_national_under-18_basketball_team,Spain_national_under-16_basketball_team,Parquesur,2006_FIBA_Europe_Under-16_Championship,2011_FIBA_Europe_Under-20_Championship
162085,War_of_the_Worlds-COLON-_Goliath,The_War_of_the_Worlds_-LRB-1953_film-RRB-,The_Great_Martian_War_1913–1917,H._G._Wells'_War_of_the_Worlds_-LRB-2005_direct-to-video_film-RRB-,The_War_of_the_Worlds_-LRB-disambiguation-RRB-
138175,Hamill,Mark_Hamill,Mark_Hamill_filmography,Paul_Winters,Virtually_Heroes
32278,Thor-COLON-_The_Dark_World_-LRB-soundtrack-RRB-,Thor-COLON-_The_Dark_World,Room_on_the_Broom_-LRB-film-RRB-,Dark_Roots_of_Thrash,Dark_World
177289,The_Theory_of_Everything_-LRB-2014_film-RRB-,List_of_accolades_received_by_The_Theory_of_Everything,True_Story_-LRB-film-RRB-,The_Treasure_Seekers_-LRB-1996_film-RRB-,Lip_Service_-LRB-1988_film-RRB-
41919,Mort_Kaer,Nicole_Brown_Simpson,W._J._Voit_Memorial_Trophy,1967_UCLA_vs._USC_football_game,Paul_Johnson_-LRB-Australian_footballer_born_1984-RRB-
217865,Ryan_Phillippe,Colorblind_-LRB-Counting_Crows_song-RRB-,Cruel_Intentions_-LRB-disambiguation-RRB-,Cruel_Intentions,Truly_Madly_Guilty
184651,Indictment_and_arrest_of_Augusto_Pinochet,Pinochet_in_Suburbia,Gabriel_Valdés,Juan_Maino,Lucía_Pinochet
10936,Sweet_Place,Mel_Brown_-LRB-drummer-RRB-,How_Sweet_It_Is_to_Be_Loved_by_You,Lucy_Diamond,My_Sweet_Lord_-LRB-disambiguation-RRB-
155549,Michael_Keaton,Vulture_-LRB-Marvel_Comics-RRB-,Night_Shift_-LRB-film-RRB-,Rabbit_Test_-LRB-film-RRB-,All's_Fair
57108,Osnat_Shurer,John_M._Kosnik,Inner_Workings_-LRB-film-RRB-,Marlon_West,Kirsten_Moana_Thompson
39734,Salman_Khan_filmography,Salman_Khan,Stalin_-LRB-2006_film-RRB-,Katrina_Kaif_filmography,Deepak_Bahry
158852,Mel_Gibson_filmography,Mel_Gibson,The_River_-LRB-1984_film-RRB-,Braveheart_-LRB-disambiguation-RRB-,Lethal_Weapon_2
200498,Stephenie_Meyer,Twilight_-LRB-novel_series-RRB-,Twilight_-LRB-Meyer_novel-RRB-,The_Mediator,Arclight_-LRB-novel-RRB-
59018,Larry_Junstrom,Lynyrd_Skynyrd,Ken_Lyons,The_Mooseheart_Faith_Stellar_Groove_Band,List_of_Canned_Heat_members
6545,Jadey_Duffield,Emily_Blunt,The_Huntsman-COLON-_Winter's_War,Irresistible_-LRB-film-RRB-,Boudica_-LRB-film-RRB-
23935,Debra_Paget,The_Ten_Commandments_-LRB-1956_film-RRB-,Ten_Little_Indians_-LRB-Harry_Nilsson_song-RRB-,Katherine_Orrison,The_Ten_Commandments_-LRB-1923_film-RRB-
139413,Demi_Lovato,27th_GLAAD_Media_Awards,A_Special_Night_with_Demi_Lovato,Demi_Live!_Warm_Up_Tour,Nightingale_-LRB-Demi_Lovato_song-RRB-
206854,Narai,Ayutthaya_Kingdom,Khrushchevism,Phetracha,Ekathotsarot
34712,Bobby_Hosea,Michael_Simpson,Sterling_K._Brown,Courtney_B._Vance,Cuba_Gooding_Jr.
105782,Jennifer_Jackson_-LRB-model-RRB-,Jennifer_Grey,Ronald_A._Katz,Jennifer_Fallon,Jennifer_Walcott
185636,Ben_Whishaw,Perfume-COLON-_The_Story_of_a_Murderer_-LRB-film-RRB-,Whishaw,Peter_and_Alice,Patrick_Süskind
56737,Love_and_Human_Remains,Ross_Finbow,Marty_Casey_and_Lovehammers_-LRB-album-RRB-,Kavanagh_QC,List_of_Arrow_Films_releases
221865,The_War_Tapes,The_Narrows_-LRB-Zion_National_Park-RRB-,Regent_Releasing,Campyloneurum_angustifolium,Microcentrum_angustatum
84138,Academy_Honorary_Award,Monsieur_Vincent,1948_Academy_Awards,1947_Academy_Awards,Lauren_Bacall
125495,Caitlyn_Jenner,I_Am_Cait,Jennifer_Finney_Boylan,Bruce_Jenner's_World_Class_Decathlon,Linda_Thompson_-LRB-actress-RRB-
55235,Skillz,Travis_Barker,Success_Is_Certain,Drum!,Bad_Season_-LRB-mixtape-RRB-
172575,Judith_Quiney,Thomas_Quiney,Susanna_Hall,Shakespeare's_will,Humfrey_Dyson
115514,Samuel_Worthington,John_Gibbs_Gilbert,Geoffrey_Wright,William_Barton_Worthington,Drift_-LRB-2013_Australian_film-RRB-
116674,Ron_Perlman,Ron_Perleman,Perlman,The_Cisco_Kid_-LRB-1994_film-RRB-,Tilo_Schmitz
156426,Nuclear_proliferation,Nuclear_option_-LRB-disambiguation-RRB-,Nuclear_depth_bomb,Nuclear_weapons_debate,Germany_and_weapons_of_mass_destruction
29929,Henry_V_-LRB-2012_film-RRB-,"Henry_IV,_Part_I_and_Part_II_-LRB-film_series-RRB-",Henry_V,The_Hollow_Crown_-LRB-TV_series-RRB-,Nearer_My_God_to_Thee_-LRB-film-RRB-
229277,Neal_Schon,Schön,Beyond_the_Thunder,Planet_Us,Untold_Passion
56562,Chris_Tally_Evans,Scott_Evans_-LRB-actor-RRB-,Toby_Amies,Erick_Ray_Evans,Rafael_Verga
